"lat","long","tract"
39.9345555857145,-75.1720908701439,"421010030022003"
39.9909827453084,-75.1474656712457,"421010164003012"
39.991120400153,-75.1426402584786,"421010164001005"
39.9912051377163,-75.1426227229757,"421010164001005"
39.9912925381648,-75.1426015146994,"421010164001005"
39.9916587655548,-75.1425231836621,"421010164001005"
39.991697018438,-75.1425145738161,"421010164001005"
39.9901835517029,-75.1440758356853,"421010164003007"
39.9854466588249,-75.1455500008731,"421010165003029"
39.9856189597464,-75.1455184018588,"421010165003029"
39.9897873398692,-75.1446480227691,"421010164003008"
39.9905116650988,-75.1447380578064,"421010164003008"
39.9921214414766,-75.1443942262267,"421010164003001"
39.9921272810683,-75.1447724778556,"421010164003002"
39.9919168683711,-75.1456660377213,"421010164003003"
39.9920890073992,-75.1456273011559,"421010164003003"
39.9922300238482,-75.1460325036874,"421010164003004"
39.9693819488969,-75.2111627047332,"421010107003006"
39.9918688260635,-75.1465747897799,"421010164003005"
39.9910047517097,-75.1469828153089,"421010164003011"
39.9924132974823,-75.1473322926481,"421010164003006"
39.9857172809866,-75.1490062724638,"421010165003024"
39.9881086816999,-75.1484933841855,"421010165003013"
39.9889045784056,-75.148348643344,"421010165003008"
39.9903675945124,-75.1486781993476,"421010165003006"
39.9907156793036,-75.1488898034538,"421010165003003"
39.9919877269828,-75.1486696938226,"421010165003002"
39.9921434842849,-75.1486351629448,"421010165003002"
39.9873824875553,-75.150259924607,"421010165003021"
39.9975514428606,-75.1623862254056,"421010173002031"
39.985895857928,-75.1510701441365,"421010166001014"
39.9923805489716,-75.1496436833887,"421010165001005"
39.9924215463202,-75.1496349723862,"421010165001005"
39.991905953636,-75.1505152084112,"421010165001004"
39.992326822696,-75.1504241161732,"421010165001004"
39.9881946476163,-75.1521675122539,"421010166001007"
39.9877996067984,-75.1529145331775,"421010166001008"
39.9879116238621,-75.1528888275699,"421010166001008"
39.9893025579494,-75.1536746689296,"421010166001006"
39.9895265915795,-75.1538660447237,"421010166001002"
39.9895648453158,-75.1538574415357,"421010166001002"
39.9896030990514,-75.153848838338,"421010166001002"
39.990097814999,-75.1537442354378,"421010166001002"
39.9868263722753,-75.1509274267894,"421010166001012"
39.9868525241342,-75.1511120784276,"421010166001012"
39.989434042104,-75.1429977778808,"421010164001007"
39.9895295860919,-75.1438188701286,"421010164003007"
39.9916716962814,-75.1519345208093,"421010165002003"
39.9922467078864,-75.151616167634,"421010165001006"
39.992476555802,-75.1518216047406,"421010165001007"
39.9925360397265,-75.1522656460536,"421010165001007"
39.9928251934683,-75.1515726087438,"421010165001002"
39.997251599325,-75.141372863178,"421010175005007"
40.001098501786,-75.1404965796932,"421010175006009"
39.9992739653192,-75.1414201470229,"421010175005001"
39.9997303359096,-75.1413204824293,"421010175005001"
39.9949122044215,-75.1427231834602,"421010175004001"
39.9977705180467,-75.1420920880254,"421010175005008"
39.9967754110825,-75.1426552109013,"421010175005009"
39.9975673857066,-75.142942601953,"421010175005004"
39.9960506854957,-75.143515020212,"421010175005010"
39.9996866095504,-75.1431433344958,"421010175001002"
39.9985359745041,-75.1436302976639,"421010175001015"
39.995008495453,-75.1447869086835,"421010175004004"
39.9952982182,-75.1447258032872,"421010175004004"
39.9963502576236,-75.1444926180585,"421010175001020"
39.9976159988982,-75.1442369413499,"421010175001014"
39.9935590888675,-75.1452995530394,"421010175003005"
39.9981041224111,-75.1445681512329,"421010175001013"
39.9935309541712,-75.145754098195,"421010175003006"
39.994872103785,-75.1459169022294,"421010175004008"
39.9997897218855,-75.1447820030041,"421010175001005"
39.9995297953,-75.1450669365673,"421010175001005"
39.9995680483633,-75.1450583271563,"421010175001005"
39.9992929527556,-75.1454009750207,"421010175001006"
39.9949595498536,-75.1466241124776,"421010175004007"
39.9949240405961,-75.1466326152223,"421010175004007"
39.9950306492803,-75.146610674535,"421010175004007"
39.9948885313379,-75.1466411179581,"421010175004007"
39.9984203582138,-75.1462807398293,"421010175001010"
39.9993821747581,-75.1460653117916,"421010175001007"
39.999649056449,-75.1459658038095,"421010175001007"
39.9988155867931,-75.1466333842295,"421010175001009"
39.994003692329,-75.1481925552914,"421010174001018"
39.9944926725819,-75.1480774120582,"421010174001018"
39.9943040043442,-75.1484774112857,"421010174001013"
39.9945619439641,-75.1487103332341,"421010174001013"
39.9946875988682,-75.1486805249905,"421010174001013"
39.9944728678149,-75.1492636247011,"421010174001014"
39.9961887815815,-75.1488765370338,"421010174001008"
39.9962324419544,-75.1488641523284,"421010174001008"
39.9962789271012,-75.148855230136,"421010174001008"
39.9946110427005,-75.1495439845757,"421010174001014"
39.9961140623992,-75.1492150478876,"421010174001008"
39.9945631988219,-75.1499778651414,"421010174001015"
39.9946041961928,-75.1499691540606,"421010174001015"
39.9940606683621,-75.1504648580588,"421010174001016"
39.9963024058986,-75.1515895161973,"421010174002004"
39.9962133217209,-75.152992651758,"421010174002008"
39.9965945676237,-75.153092334433,"421010174002008"
39.993887905421,-75.151689049912,"421010174002023"
39.9933583015566,-75.1466176608377,"421010175003012"
39.9935389008616,-75.1463465126806,"421010175003010"
39.9935687749969,-75.1465738855594,"421010175003010"
39.9938705926251,-75.146319512189,"421010175003009"
39.9938836722942,-75.1464118466781,"421010175003009"
39.994108291439,-75.1467495851493,"421010175003008"
39.9948393368875,-75.1533201411964,"421010174002017"
39.9957800113653,-75.1549624005066,"421010173002049"
39.9948028062481,-75.1498865654135,"421010174001015"
39.9955458817191,-75.1512899616933,"421010174002013"
39.9958627440622,-75.1535202424449,"421010174002010"
39.9946023028566,-75.1427422239816,"421010175004001"
39.9946388063442,-75.1430193338185,"421010175004001"
39.9946490637182,-75.1431082065092,"421010175004001"
39.9964377310302,-75.1507737787641,"421010174002004"
39.9964444306478,-75.1508270834834,"421010174002004"
39.9967063476017,-75.1473569904787,"421010174001011"
39.9962173710736,-75.1449297767011,"421010175001019"
39.9970893839749,-75.1476565376396,"421010174001012"
39.9968410523417,-75.1449415565985,"421010175001017"
39.9973502682537,-75.1470502160434,"421010174001004"
39.9973699677412,-75.147192292794,"421010174001004"
39.9973870040141,-75.1473380425009,"421010174001004"
39.9975245242673,-75.1448046396499,"421010175001013"
39.9979388877375,-75.1479382124162,"421010174001002"
39.9984329387348,-75.1421166376794,"421010175005005"
39.9984368173941,-75.1421664807494,"421010175005005"
39.9986646010778,-75.1484531729536,"421010174001001"
40.0032701288168,-75.1702353579782,"421010171002001"
39.9987188716078,-75.172529355805,"421010172024004"
39.9227277436456,-75.1542164727409,"421010042014015"
40.0006212118769,-75.1721250439203,"421010172021004"
40.0026080521518,-75.1716925032194,"421010171001000"
40.0029141726967,-75.1716273125331,"421010171001000"
39.9984993915629,-75.17327327753,"421010172024005"
40.0002894726899,-75.1728839615271,"421010172021005"
39.9251422827243,-75.158854099355,"421010041014000"
40.0008264241301,-75.1731921084217,"421010172021006"
40.0053739773156,-75.1724445501757,"421010171003018"
40.0068010915814,-75.1717903965062,"421010171003005"
39.9986199308338,-75.1743613778263,"421010172022001"
39.9989998194911,-75.1742791213337,"421010172022001"
39.9999805097167,-75.174413322434,"421010172021008"
40.0006364170194,-75.1742706008692,"421010172021008"
40.005262569619,-75.1735987004387,"421010171003008"
39.9201526059162,-75.1623970151188,"421010041024003"
40.0035403117357,-75.1746853864221,"421010171001004"
40.0034399633578,-75.1748641758418,"421010171001004"
40.0032006903502,-75.1752160738362,"421010171001005"
40.0034357101472,-75.1751643082037,"421010171001005"
40.00351770868,-75.1751469141645,"421010171001005"
40.0037754572738,-75.1752514145319,"421010171001005"
39.9989309472394,-75.1773312365072,"421010172022006"
40.0051508052142,-75.1757170769322,"421010171003011"
40.0053093145239,-75.1756824973534,"421010171003011"
40.0043066530972,-75.1772632420305,"421010171004000"
40.003750994618,-75.1780806522375,"421010171004010"
40.0043200850074,-75.1778626824518,"421010171004000"
40.0034545594144,-75.1695212742932,"421010171002000"
40.0047908312268,-75.1854013961983,"421010170001015"
40.0120710240457,-75.1895764862726,"421010207003009"
40.0046312128931,-75.1813327583267,"421010170003008"
40.0103992917042,-75.1949109662455,"421010207004032"
39.9224759626781,-75.1494072604247,"421010042011010"
39.9211651470421,-75.1488867210424,"421010042013003"
39.9163864817981,-75.1513057830353,"421010042022000"
39.9162333865943,-75.1513366009934,"421010042022000"
39.9244854817523,-75.1538568575425,"421010042014004"
39.9241676664665,-75.15425422597,"421010042014005"
39.9230153758828,-75.1536989912234,"421010042014008"
39.9231764322676,-75.1559613833695,"421010041011010"
39.9219605719422,-75.1539318873078,"421010042012003"
39.9219736455122,-75.1540241256113,"421010042012003"
39.9220031817887,-75.1542370075505,"421010042012003"
39.9216493778229,-75.153044934827,"421010042012007"
39.921791333568,-75.1542201294567,"421010042012004"
39.9218111048932,-75.1543656141462,"421010042012004"
39.9218148975716,-75.1544118380072,"421010042012004"
39.9218215148427,-75.1544615208436,"421010042012004"
39.9218412051965,-75.154603441925,"421010042012004"
39.9218846198101,-75.1549441995083,"421010042012004"
39.9226472040449,-75.1532065583213,"421010042014009"
39.9219605554134,-75.1553871541545,"421010041011014"
39.9183399612337,-75.1571659951327,"421010041021016"
39.9159507692465,-75.1578990899888,"421010041022017"
39.9156037383555,-75.1579765186718,"421010041022017"
39.9154069799168,-75.1580196853801,"421010041022017"
39.9228519797242,-75.1567941458393,"421010041011008"
39.9245710529984,-75.1589757493451,"421010041014006"
39.9211188085383,-75.1598206907038,"421010041012010"
39.9192884172694,-75.1586670607644,"421010041021011"
39.9154414973779,-75.1585747406419,"421010041022016"
39.9171969670156,-75.1587218172345,"421010041022004"
39.9185720166675,-75.160021161457,"421010041021008"
39.9215520408751,-75.1630749380629,"421010041013010"
39.9192484451565,-75.1617608961336,"421010041024012"
39.9228412638595,-75.1633718605711,"421010040012005"
39.9220060257624,-75.1637210898747,"421010040012011"
39.922019171839,-75.1638168938846,"421010040012011"
39.9220403911597,-75.166951321759,"421010040013012"
39.9244211208276,-75.1673031540707,"421010040014014"
39.9188143201961,-75.1700377876526,"421010040023004"
39.9265669154666,-75.1683202745355,"421010029001020"
39.9266792799722,-75.1661151297363,"421010028022010"
39.9266889573491,-75.1661789690021,"421010028022010"
39.9266958907384,-75.1662429125893,"421010028022010"
39.9267054877424,-75.1663031878771,"421010028022010"
39.9267124210625,-75.1663671314926,"421010028022010"
39.9267195952401,-75.1664417671589,"421010028022010"
39.926796600274,-75.1663246940568,"421010028022010"
39.9300988318982,-75.1664988153432,"421010029002009"
39.9139281780378,-75.1574769102793,"421010372004003"
39.9139386519984,-75.1579401434625,"421010372004004"
39.9131893889612,-75.1580828340911,"421010372004011"
39.9130520040131,-75.1586872198555,"421010372004010"
39.9369918474555,-75.2281840270352,"421010071011001"
39.935785111283,-75.2267590060883,"421010071011006"
39.9347444907738,-75.2255205049361,"421010070003004"
39.9336667850213,-75.2247186374271,"421010070003008"
39.9331600765277,-75.2244057019899,"421010070003008"
39.9346987992352,-75.2269384652443,"421010070003006"
39.9360090121797,-75.2291979848805,"421010065003004"
39.9339326364621,-75.2304379586123,"421010065001001"
39.9312790589468,-75.2284066892974,"421010066001004"
39.9368665548007,-75.229105529908,"421010071011003"
39.9345681814357,-75.2318663302333,"421010065003002"
39.9344562982619,-75.2320238734922,"421010065003002"
39.9344470714817,-75.2313535452615,"421010065003005"
39.9267795092498,-75.2361070942701,"421010064001010"
39.9329483059726,-75.2310095457479,"421010065001004"
39.9306292002958,-75.2283273497993,"421010066002004"
39.9305601306597,-75.2281836573522,"421010066002004"
39.927243466134,-75.2352231515163,"421010066003006"
39.9267469024249,-75.2348705561988,"421010066003009"
39.9263788919083,-75.2348699053531,"421010066003009"
39.9222674536612,-75.2437605544176,"421010064003033"
39.9290912431365,-75.2377088364052,"421010064001002"
39.9326039241642,-75.2323350745999,"421010065002006"
39.9320100041099,-75.2331775455665,"421010065002006"
39.9286655059412,-75.2370789299477,"421010064001001"
39.9217213438838,-75.2446580997064,"421010064003031"
39.9325710942394,-75.2318404366859,"421010065001004"
39.9324387602222,-75.2316919462071,"421010065001004"
39.9324094370698,-75.2317322728397,"421010065001004"
39.9282416983736,-75.2367878308502,"421010064001000"
39.9307921725132,-75.2323700796926,"421010066003000"
39.930073116399,-75.2333919524157,"421010066003000"
39.9280883948862,-75.2361835327882,"421010066003003"
39.9320699331136,-75.2301538493521,"421010066002000"
40.0376208954204,-75.1629163189599,"421010247003000"
39.9302471314856,-75.2324366416046,"421010066003001"
39.9300140966209,-75.2330802276078,"421010066003000"
39.9319480273133,-75.2298551514053,"421010066002001"
39.9308801754128,-75.2313751365467,"421010066002001"
39.9302741907837,-75.2321681012646,"421010066003001"
39.9301968838165,-75.2322744129313,"421010066003001"
39.9300664179681,-75.2324611709694,"421010066003001"
39.9297547573395,-75.2329007721679,"421010066003001"
39.9315839330204,-75.2300327447377,"421010066002001"
39.9314987092787,-75.2301536234258,"421010066002001"
39.931328339723,-75.2303989442217,"421010066002001"
39.9308703857572,-75.2310544506936,"421010066002001"
39.9298271412523,-75.2324450635007,"421010066003001"
39.927829886552,-75.235415478088,"421010066003004"
39.9315578345637,-75.2295949412822,"421010066002002"
39.9313687281038,-75.2298623618791,"421010066002002"
39.9306445194957,-75.2308987303652,"421010066002002"
39.9296983447656,-75.2320824181786,"421010066003002"
39.9304801608281,-75.2284184917556,"421010066002004"
40.0150515857345,-75.0671673242841,"421010298004011"
39.9292381154517,-75.2302588325043,"421010066004001"
39.9262332432383,-75.2312369939423,"421010066004009"
40.0170043576501,-75.0560278640906,"421010321002005"
39.9272996546986,-75.2241597398089,"421010067007004"
39.9245146686924,-75.2226509945037,"421010067007015"
39.9244965848211,-75.2233258075574,"421010067006003"
39.9256098379795,-75.2249929903472,"421010067006000"
39.925285565679,-75.224609107678,"421010067006000"
39.925020407704,-75.2242908033229,"421010067006000"
39.9227647217493,-75.2215033475344,"421010067001008"
39.9240641523577,-75.2240160174871,"421010067006002"
39.9250663034647,-75.2257515308701,"421010067005004"
39.9241829553826,-75.225045993205,"421010067005004"
39.923788042397,-75.2245720047719,"421010067006005"
39.9227818495761,-75.2243989455639,"421010067006008"
39.9226781363163,-75.224802278793,"421010067006007"
39.9224835413029,-75.2245705336853,"421010067006007"
39.9224496713423,-75.2245289907214,"421010067006007"
39.9223537848682,-75.2244148497333,"421010067006007"
